0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.016180	0.028981	0.037776	0.042307	0.042529	0.036974	0.023509	0.000000	0.000000	0.029765	0.054304	0.071665	0.081272	0.081614	0.070348	0.044222	0.000000	0.000000	0.039754	0.073267	0.097562	0.110682	0.110374	0.094035	0.058355	0.000000	0.000000	0.045308	0.083525	0.111437	0.125968	0.124530	0.104883	0.064566	0.000000	0.000000	0.045214	0.083431	0.110967	0.124415	0.121961	0.101850	0.062209	0.000000	0.000000	0.038534	0.071113	0.094233	0.104974	0.102102	0.084717	0.051510	0.000000	0.000000	0.023952	0.044194	0.058488	0.064831	0.062600	0.051568	0.031232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015421	0.028172	0.036473	0.039936	0.038409	0.031827	0.019380	0.000000	0.000000	0.027463	0.050191	0.065564	0.072511	0.070563	0.059076	0.036456	0.000000	0.000000	0.034828	0.063417	0.083453	0.093406	0.092109	0.078164	0.048857	0.000000	0.000000	0.037130	0.067486	0.089257	0.100770	0.100459	0.086187	0.054530	0.000000	0.000000	0.034584	0.063029	0.083692	0.094931	0.095130	0.082113	0.052176	0.000000	0.000000	0.027646	0.050556	0.067216	0.076399	0.076663	0.066085	0.041893	0.000000	0.000000	0.016272	0.029767	0.039706	0.045185	0.045326	0.038930	0.024590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013257	0.026777	0.039901	0.050695	0.055365	0.049010	0.030288	0.000000	0.000000	0.025746	0.052354	0.078477	0.099682	0.108310	0.095747	0.058915	0.000000	0.000000	0.035589	0.072421	0.108746	0.138423	0.150472	0.133026	0.082284	0.000000	0.000000	0.041247	0.083688	0.125552	0.159593	0.173608	0.154503	0.096219	0.000000	0.000000	0.041527	0.084084	0.125687	0.159212	0.173312	0.155457	0.097570	0.000000	0.000000	0.035552	0.071912	0.107202	0.135366	0.147151	0.132789	0.084177	0.000000	0.000000	0.022134	0.044839	0.066879	0.084488	0.091957	0.083208	0.053002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007387	0.013804	0.018945	0.022246	0.022943	0.019988	0.012499	0.000000	0.000000	0.013638	0.025583	0.035174	0.041373	0.042668	0.037149	0.023266	0.000000	0.000000	0.018618	0.034989	0.048199	0.056765	0.058530	0.051017	0.032000	0.000000	0.000000	0.022014	0.041419	0.057128	0.067334	0.069458	0.060590	0.038165	0.000000	0.000000	0.023219	0.043794	0.060425	0.071182	0.073372	0.064059	0.040574	0.000000	0.000000	0.021260	0.040139	0.055401	0.065145	0.066974	0.058368	0.037016	0.000000	0.000000	0.014368	0.027185	0.037477	0.044013	0.045095	0.039021	0.024634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011404	0.020282	0.026652	0.030461	0.031015	0.027159	0.017312	0.000000	0.000000	0.021627	0.038185	0.049766	0.056440	0.057205	0.050097	0.032191	0.000000	0.000000	0.029430	0.051673	0.066923	0.075550	0.076409	0.067074	0.043392	0.000000	0.000000	0.033662	0.058838	0.076168	0.085891	0.087002	0.076690	0.050016	0.000000	0.000000	0.033407	0.058431	0.075683	0.085447	0.086947	0.077243	0.050920	0.000000	0.000000	0.027969	0.049081	0.063699	0.072226	0.073972	0.066336	0.044262	0.000000	0.000000	0.016979	0.029887	0.039011	0.044427	0.045758	0.041328	0.027824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008994	0.016279	0.021619	0.024748	0.025281	0.022267	0.014387	0.000000	0.000000	0.016846	0.030575	0.040756	0.046947	0.048028	0.042440	0.027529	0.000000	0.000000	0.023167	0.042041	0.056411	0.065394	0.067381	0.059939	0.039184	0.000000	0.000000	0.027201	0.049600	0.067012	0.078278	0.081494	0.073240	0.048438	0.000000	0.000000	0.028063	0.051509	0.070058	0.082525	0.086871	0.079081	0.053016	0.000000	0.000000	0.024540	0.045334	0.062020	0.073663	0.078346	0.072253	0.049043	0.000000	0.000000	0.015433	0.028635	0.039337	0.046969	0.050358	0.046902	0.032145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009144	0.017537	0.024704	0.029697	0.031266	0.027798	0.017826	0.000000	0.000000	0.017550	0.033492	0.046901	0.056187	0.059017	0.052467	0.033634	0.000000	0.000000	0.024944	0.047191	0.065809	0.078760	0.082575	0.073222	0.046782	0.000000	0.000000	0.030336	0.057084	0.079662	0.095373	0.099901	0.088326	0.055994	0.000000	0.000000	0.032072	0.060553	0.084784	0.101767	0.106748	0.094172	0.059228	0.000000	0.000000	0.028326	0.053779	0.075801	0.091694	0.096731	0.085491	0.053587	0.000000	0.000000	0.017605	0.033634	0.047947	0.058725	0.062761	0.055981	0.035117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009149	0.016850	0.022882	0.026932	0.028121	0.025138	0.016215	0.000000	0.000000	0.016142	0.029910	0.041070	0.048884	0.051657	0.046730	0.030485	0.000000	0.000000	0.021056	0.039210	0.054215	0.065014	0.069327	0.063445	0.041950	0.000000	0.000000	0.023803	0.044407	0.061588	0.074239	0.079802	0.073837	0.049596	0.000000	0.000000	0.023946	0.044574	0.061899	0.074861	0.081043	0.075840	0.051922	0.000000	0.000000	0.020667	0.038380	0.053329	0.064701	0.070558	0.066934	0.046747	0.000000	0.000000	0.013008	0.024142	0.033554	0.040853	0.045012	0.043378	0.030849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010519	0.019946	0.027268	0.031381	0.031332	0.026533	0.016280	0.000000	0.000000	0.020011	0.037691	0.051246	0.058707	0.058429	0.049211	0.030121	0.000000	0.000000	0.027768	0.051808	0.070046	0.079973	0.079441	0.066796	0.040909	0.000000	0.000000	0.032872	0.060676	0.081486	0.092732	0.092070	0.077514	0.047601	0.000000	0.000000	0.034071	0.062309	0.083030	0.094238	0.093648	0.079206	0.048869	0.000000	0.000000	0.029928	0.054135	0.071833	0.081524	0.081304	0.069223	0.042981	0.000000	0.000000	0.018914	0.033981	0.045048	0.051270	0.051369	0.044052	0.027653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011323	0.020291	0.026835	0.030877	0.031892	0.028658	0.019163	0.000000	0.000000	0.021927	0.039086	0.051322	0.058879	0.060698	0.054563	0.036361	0.000000	0.000000	0.031560	0.055661	0.072633	0.082829	0.084888	0.075952	0.050553	0.000000	0.000000	0.039221	0.068514	0.088692	0.100062	0.101580	0.090205	0.059629	0.000000	0.000000	0.043213	0.074893	0.095761	0.106503	0.106852	0.093907	0.061392	0.000000	0.000000	0.040505	0.069561	0.087737	0.096261	0.095393	0.082842	0.053431	0.000000	0.000000	0.027190	0.046375	0.057887	0.062969	0.061927	0.053143	0.033734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009142	0.017427	0.023991	0.028063	0.028702	0.025050	0.016004	0.000000	0.000000	0.016174	0.030596	0.042280	0.049853	0.051581	0.045597	0.029538	0.000000	0.000000	0.021192	0.040123	0.055756	0.066292	0.069327	0.062030	0.040644	0.000000	0.000000	0.024215	0.046113	0.064448	0.077273	0.081597	0.073738	0.048791	0.000000	0.000000	0.024816	0.047571	0.067040	0.081077	0.086211	0.078321	0.052025	0.000000	0.000000	0.022000	0.042596	0.060600	0.073748	0.078735	0.071554	0.047260	0.000000	0.000000	0.014246	0.027993	0.040292	0.049291	0.052637	0.047634	0.031118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010789	0.020434	0.028588	0.034433	0.036482	0.032906	0.021344	0.000000	0.000000	0.020494	0.038547	0.053479	0.063715	0.067114	0.060525	0.039507	0.000000	0.000000	0.028423	0.052668	0.071956	0.084891	0.089001	0.080043	0.052465	0.000000	0.000000	0.033327	0.060533	0.081640	0.095520	0.099656	0.089434	0.058680	0.000000	0.000000	0.033863	0.060539	0.080690	0.093577	0.097179	0.087161	0.057292	0.000000	0.000000	0.028917	0.051260	0.067703	0.078119	0.080879	0.072459	0.047554	0.000000	0.000000	0.017764	0.031424	0.041334	0.047619	0.049299	0.044187	0.029095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010141	0.020217	0.029281	0.035165	0.035614	0.029691	0.017789	0.000000	0.000000	0.019599	0.038652	0.055278	0.065647	0.066072	0.055152	0.033363	0.000000	0.000000	0.027497	0.053602	0.075434	0.088442	0.088422	0.074148	0.045305	0.000000	0.000000	0.032268	0.061590	0.085286	0.098824	0.098604	0.083247	0.051388	0.000000	0.000000	0.031963	0.059821	0.081664	0.093934	0.093968	0.080057	0.050026	0.000000	0.000000	0.026101	0.048146	0.064944	0.074555	0.074979	0.064417	0.040686	0.000000	0.000000	0.015204	0.027833	0.037329	0.042853	0.043248	0.037541	0.023982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012624	0.022871	0.030214	0.034139	0.033806	0.028551	0.017605	0.000000	0.000000	0.023983	0.042649	0.055635	0.062136	0.060993	0.051089	0.031426	0.000000	0.000000	0.033304	0.058488	0.075514	0.083392	0.081243	0.067772	0.041626	0.000000	0.000000	0.039607	0.069138	0.088474	0.097038	0.094084	0.078312	0.047939	0.000000	0.000000	0.041389	0.072112	0.092207	0.100922	0.097537	0.080955	0.049321	0.000000	0.000000	0.036367	0.064020	0.082500	0.090462	0.087402	0.072413	0.044098	0.000000	0.000000	0.022783	0.040865	0.053232	0.059036	0.057441	0.047710	0.029017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007532	0.014414	0.020319	0.024572	0.025992	0.022958	0.014410	0.000000	0.000000	0.013899	0.026384	0.036939	0.044400	0.046727	0.041387	0.026161	0.000000	0.000000	0.018717	0.035261	0.049034	0.058496	0.061284	0.054397	0.034619	0.000000	0.000000	0.021491	0.040280	0.055621	0.065975	0.068919	0.061180	0.039191	0.000000	0.000000	0.021715	0.040538	0.055726	0.065866	0.068736	0.061081	0.039395	0.000000	0.000000	0.018673	0.034888	0.047927	0.056665	0.059222	0.052854	0.034292	0.000000	0.000000	0.011709	0.021979	0.030319	0.036011	0.037793	0.034006	0.022185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011749	0.020258	0.025812	0.028336	0.027629	0.023234	0.014429	0.000000	0.000000	0.019935	0.034489	0.043975	0.048315	0.047073	0.039591	0.024568	0.000000	0.000000	0.024808	0.043200	0.055269	0.060838	0.059275	0.049756	0.030792	0.000000	0.000000	0.026669	0.046838	0.060237	0.066392	0.064639	0.054156	0.033450	0.000000	0.000000	0.025668	0.045374	0.058595	0.064598	0.062827	0.052569	0.032447	0.000000	0.000000	0.021374	0.037976	0.049187	0.054247	0.052726	0.044137	0.027271	0.000000	0.000000	0.013055	0.023341	0.030338	0.033514	0.032647	0.027373	0.016947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010589	0.019660	0.026458	0.030437	0.030588	0.025931	0.015773	0.000000	0.000000	0.019047	0.035613	0.048472	0.056092	0.056691	0.048404	0.029725	0.000000	0.000000	0.024892	0.046635	0.063661	0.074196	0.075733	0.065497	0.040755	0.000000	0.000000	0.027748	0.051871	0.070948	0.083281	0.086000	0.075467	0.047771	0.000000	0.000000	0.027278	0.050803	0.069652	0.082371	0.086095	0.076720	0.049478	0.000000	0.000000	0.022960	0.042695	0.058752	0.069978	0.074021	0.067156	0.044328	0.000000	0.000000	0.014117	0.026244	0.036337	0.043717	0.046921	0.043475	0.029296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009783	0.018465	0.025214	0.029249	0.029740	0.025905	0.016503	0.000000	0.000000	0.018973	0.035611	0.048736	0.056930	0.058555	0.051692	0.033472	0.000000	0.000000	0.026699	0.050019	0.068578	0.080660	0.084008	0.075351	0.049604	0.000000	0.000000	0.032042	0.059721	0.081730	0.096363	0.101136	0.091601	0.061004	0.000000	0.000000	0.033605	0.062094	0.084626	0.099734	0.104838	0.095206	0.063618	0.000000	0.000000	0.029815	0.054688	0.074135	0.087044	0.091266	0.082742	0.055244	0.000000	0.000000	0.019075	0.034974	0.047195	0.055131	0.057581	0.052176	0.034617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009635	0.017945	0.024832	0.029798	0.031588	0.028206	0.017920	0.000000	0.000000	0.018334	0.034425	0.047950	0.057804	0.061323	0.054751	0.034601	0.000000	0.000000	0.025400	0.048252	0.067884	0.082325	0.087594	0.078157	0.049258	0.000000	0.000000	0.029927	0.057471	0.081546	0.099553	0.106336	0.095306	0.060427	0.000000	0.000000	0.030750	0.059496	0.085013	0.104356	0.112182	0.101376	0.065131	0.000000	0.000000	0.026729	0.052087	0.074832	0.092231	0.099705	0.091008	0.059562	0.000000	0.000000	0.016897	0.033100	0.047679	0.058832	0.063846	0.058897	0.038889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010332	0.019383	0.026762	0.031426	0.032335	0.028199	0.017900	0.000000	0.000000	0.020207	0.038121	0.052507	0.061500	0.063127	0.055206	0.035089	0.000000	0.000000	0.028498	0.054018	0.074494	0.087396	0.089685	0.078451	0.049917	0.000000	0.000000	0.033484	0.063757	0.088360	0.103906	0.106644	0.093371	0.059496	0.000000	0.000000	0.033598	0.064184	0.089200	0.105144	0.108316	0.095147	0.060799	0.000000	0.000000	0.028080	0.053769	0.074815	0.088465	0.091657	0.080811	0.052060	0.000000	0.000000	0.017010	0.032455	0.045137	0.053711	0.056041	0.049717	0.032414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013671	0.025253	0.033282	0.035945	0.033267	0.026053	0.014981	0.000000	0.000000	0.027305	0.050239	0.065165	0.069462	0.063790	0.049864	0.028771	0.000000	0.000000	0.039281	0.071788	0.092424	0.098256	0.090693	0.071576	0.041712	0.000000	0.000000	0.047153	0.086045	0.110967	0.118836	0.111025	0.088990	0.052794	0.000000	0.000000	0.048564	0.088709	0.115036	0.124899	0.118608	0.097080	0.058890	0.000000	0.000000	0.042324	0.076971	0.100067	0.109868	0.106075	0.088570	0.054966	0.000000	0.000000	0.026516	0.048015	0.062434	0.068773	0.067026	0.056715	0.035959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008859	0.015413	0.019931	0.022350	0.022381	0.019323	0.012169	0.000000	0.000000	0.016446	0.028621	0.036998	0.041441	0.041395	0.035696	0.022592	0.000000	0.000000	0.021922	0.038433	0.049854	0.055906	0.055921	0.048389	0.030847	0.000000	0.000000	0.024702	0.043759	0.057085	0.064273	0.064517	0.056101	0.036062	0.000000	0.000000	0.024239	0.043516	0.057302	0.064997	0.065661	0.057509	0.037302	0.000000	0.000000	0.020228	0.036833	0.049082	0.056281	0.057414	0.050734	0.033243	0.000000	0.000000	0.012348	0.022737	0.030703	0.035695	0.036865	0.032878	0.021773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007283	0.013500	0.018372	0.021468	0.022128	0.019486	0.012416	0.000000	0.000000	0.013895	0.025752	0.034951	0.040637	0.041645	0.036428	0.023195	0.000000	0.000000	0.019480	0.036038	0.048758	0.056419	0.057528	0.050159	0.031923	0.000000	0.000000	0.023502	0.043375	0.058420	0.067319	0.068373	0.059440	0.037812	0.000000	0.000000	0.025068	0.046172	0.062050	0.071271	0.072120	0.062514	0.039738	0.000000	0.000000	0.022926	0.042280	0.056804	0.065044	0.065593	0.056770	0.036154	0.000000	0.000000	0.015404	0.028490	0.038304	0.043812	0.044108	0.038122	0.024326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009853	0.017509	0.023038	0.026340	0.027050	0.024144	0.015861	0.000000	0.000000	0.018891	0.033663	0.044399	0.051016	0.052536	0.046937	0.030862	0.000000	0.000000	0.026315	0.047140	0.062460	0.072113	0.074571	0.066844	0.044090	0.000000	0.000000	0.031311	0.056241	0.074927	0.087049	0.090511	0.081663	0.054144	0.000000	0.000000	0.032474	0.058645	0.078996	0.092554	0.097000	0.088231	0.058897	0.000000	0.000000	0.028590	0.052249	0.071243	0.084431	0.089393	0.081984	0.054945	0.000000	0.000000	0.018402	0.034074	0.046984	0.056425	0.060641	0.056015	0.037721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
