0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011655	0.020134	0.025979	0.029936	0.030319	0.026102	0.016799	0.000000	0.000000	0.020953	0.037317	0.048027	0.054954	0.056253	0.049733	0.033491	0.000000	0.000000	0.029318	0.052637	0.066825	0.075867	0.077657	0.069502	0.048449	0.000000	0.000000	0.036027	0.062820	0.078324	0.088109	0.090789	0.082589	0.057780	0.000000	0.000000	0.037200	0.064141	0.079869	0.089595	0.094045	0.086896	0.059618	0.000000	0.000000	0.032557	0.056208	0.070046	0.077774	0.081542	0.074470	0.049072	0.000000	0.000000	0.020095	0.034857	0.044520	0.048933	0.049034	0.043825	0.028117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008675	0.016094	0.022951	0.028183	0.030570	0.028951	0.018961	0.000000	0.000000	0.015986	0.029872	0.042592	0.051306	0.053025	0.047703	0.031008	0.000000	0.000000	0.022557	0.043198	0.061502	0.070910	0.070716	0.061158	0.038833	0.000000	0.000000	0.028317	0.055708	0.077957	0.087142	0.085251	0.070988	0.043451	0.000000	0.000000	0.032027	0.061396	0.085094	0.096392	0.093050	0.075002	0.044439	0.000000	0.000000	0.029562	0.053395	0.074376	0.087874	0.085818	0.068929	0.040680	0.000000	0.000000	0.019580	0.034374	0.048941	0.061417	0.061572	0.048086	0.027519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012279	0.022339	0.029515	0.031988	0.030202	0.025008	0.014956	0.000000	0.000000	0.022071	0.039869	0.051362	0.057651	0.059356	0.051991	0.031241	0.000000	0.000000	0.027217	0.050880	0.066359	0.075876	0.078731	0.069127	0.043702	0.000000	0.000000	0.030303	0.057287	0.075128	0.086133	0.088422	0.077985	0.051083	0.000000	0.000000	0.030191	0.056204	0.075161	0.087005	0.089880	0.081038	0.054211	0.000000	0.000000	0.025468	0.047708	0.064894	0.075208	0.078776	0.072368	0.048209	0.000000	0.000000	0.015729	0.030093	0.040469	0.047612	0.051648	0.047195	0.030605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010175	0.018478	0.026513	0.033666	0.034886	0.029659	0.018173	0.000000	0.000000	0.019347	0.035957	0.051345	0.061994	0.062556	0.052934	0.031761	0.000000	0.000000	0.028832	0.055151	0.076290	0.087073	0.087014	0.075175	0.046616	0.000000	0.000000	0.036835	0.071077	0.092168	0.104369	0.106391	0.093285	0.058350	0.000000	0.000000	0.037302	0.071730	0.094774	0.111608	0.116224	0.099397	0.060434	0.000000	0.000000	0.031076	0.060302	0.082428	0.096446	0.095816	0.082509	0.051145	0.000000	0.000000	0.020523	0.037682	0.048890	0.053585	0.054237	0.048031	0.028937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009162	0.016442	0.022929	0.029235	0.032067	0.027475	0.017153	0.000000	0.000000	0.016982	0.031976	0.046882	0.057097	0.057865	0.048735	0.030028	0.000000	0.000000	0.022077	0.044962	0.065242	0.075519	0.075252	0.062664	0.037865	0.000000	0.000000	0.024800	0.053430	0.077752	0.087837	0.085446	0.069265	0.041787	0.000000	0.000000	0.026295	0.055009	0.078100	0.087810	0.086258	0.070570	0.043051	0.000000	0.000000	0.025566	0.048029	0.065064	0.074693	0.075995	0.063875	0.039950	0.000000	0.000000	0.017626	0.030688	0.041195	0.048308	0.049624	0.041748	0.026370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011988	0.020311	0.025998	0.029720	0.029926	0.026480	0.017683	0.000000	0.000000	0.020113	0.036548	0.050010	0.057988	0.058715	0.051127	0.032140	0.000000	0.000000	0.026454	0.050854	0.071796	0.082119	0.082964	0.069453	0.041738	0.000000	0.000000	0.031176	0.062417	0.086004	0.095866	0.094706	0.077494	0.046370	0.000000	0.000000	0.033701	0.064609	0.083849	0.093597	0.093010	0.077377	0.047884	0.000000	0.000000	0.030498	0.054988	0.070468	0.079123	0.080171	0.069340	0.043948	0.000000	0.000000	0.018729	0.034929	0.045451	0.050559	0.052060	0.046605	0.028261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012219	0.025580	0.036147	0.042130	0.040185	0.030607	0.017119	0.000000	0.000000	0.021850	0.045878	0.062078	0.071502	0.073266	0.061452	0.034751	0.000000	0.000000	0.028830	0.060189	0.080429	0.092454	0.096841	0.085114	0.053453	0.000000	0.000000	0.034118	0.071596	0.095726	0.110624	0.116069	0.103656	0.071775	0.000000	0.000000	0.035211	0.072217	0.100191	0.118703	0.123463	0.108763	0.075394	0.000000	0.000000	0.030117	0.060733	0.088570	0.105776	0.104552	0.085953	0.055269	0.000000	0.000000	0.020286	0.041189	0.060518	0.068174	0.063568	0.050960	0.033135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012789	0.025523	0.037706	0.042401	0.036972	0.027405	0.015647	0.000000	0.000000	0.024187	0.046447	0.065521	0.072289	0.067771	0.053922	0.031007	0.000000	0.000000	0.033375	0.061845	0.083797	0.092096	0.088924	0.073491	0.043715	0.000000	0.000000	0.038764	0.073471	0.098031	0.106401	0.101928	0.084246	0.050625	0.000000	0.000000	0.041285	0.079750	0.104208	0.110464	0.104987	0.087146	0.051451	0.000000	0.000000	0.037656	0.070086	0.092010	0.098256	0.093329	0.076611	0.044587	0.000000	0.000000	0.022752	0.043822	0.060690	0.067815	0.064677	0.051332	0.028886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009946	0.018897	0.024784	0.028158	0.030467	0.028609	0.018388	0.000000	0.000000	0.018942	0.035650	0.047198	0.055139	0.057871	0.052048	0.033646	0.000000	0.000000	0.026473	0.049591	0.066204	0.078314	0.080469	0.070360	0.044854	0.000000	0.000000	0.029824	0.058286	0.078253	0.091292	0.092883	0.081738	0.053433	0.000000	0.000000	0.030565	0.062607	0.082196	0.092259	0.092164	0.081404	0.054478	0.000000	0.000000	0.029865	0.058697	0.074034	0.081576	0.080675	0.069950	0.046119	0.000000	0.000000	0.023481	0.042637	0.052827	0.056922	0.055174	0.047160	0.030581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010573	0.018596	0.023732	0.026793	0.025686	0.021806	0.014375	0.000000	0.000000	0.018144	0.032822	0.042663	0.048122	0.046710	0.039487	0.025114	0.000000	0.000000	0.024802	0.047011	0.061215	0.068942	0.067564	0.056297	0.034542	0.000000	0.000000	0.030798	0.058005	0.075484	0.084958	0.083679	0.068797	0.041785	0.000000	0.000000	0.031157	0.059394	0.076766	0.086512	0.086057	0.070996	0.043358	0.000000	0.000000	0.026074	0.049832	0.064335	0.072246	0.070960	0.059956	0.037730	0.000000	0.000000	0.016452	0.029948	0.039005	0.043781	0.043077	0.037270	0.024634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009507	0.016699	0.022342	0.026055	0.027015	0.024947	0.016653	0.000000	0.000000	0.018389	0.031326	0.040505	0.047455	0.050024	0.045476	0.029740	0.000000	0.000000	0.027152	0.044659	0.057212	0.067464	0.070502	0.061905	0.040039	0.000000	0.000000	0.030912	0.051692	0.068251	0.081401	0.083526	0.071250	0.045236	0.000000	0.000000	0.029880	0.051705	0.070997	0.085725	0.086040	0.072820	0.045889	0.000000	0.000000	0.025121	0.045187	0.063599	0.075496	0.074697	0.063777	0.040214	0.000000	0.000000	0.015718	0.029154	0.040706	0.046973	0.046555	0.040182	0.025548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011935	0.024474	0.031355	0.034020	0.034462	0.029329	0.019129	0.000000	0.000000	0.024439	0.043461	0.055457	0.063703	0.065736	0.058107	0.041256	0.000000	0.000000	0.032546	0.056684	0.074157	0.085943	0.089964	0.083385	0.059262	0.000000	0.000000	0.033324	0.063802	0.085420	0.098572	0.103782	0.094776	0.059210	0.000000	0.000000	0.031050	0.064810	0.089116	0.104583	0.110644	0.097442	0.055226	0.000000	0.000000	0.026914	0.056551	0.079770	0.097203	0.104246	0.089833	0.048749	0.000000	0.000000	0.016921	0.033182	0.045729	0.056596	0.064484	0.058683	0.034051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008078	0.015837	0.022977	0.027965	0.029911	0.026354	0.017157	0.000000	0.000000	0.014833	0.029601	0.043240	0.051785	0.053233	0.046299	0.029283	0.000000	0.000000	0.020872	0.041059	0.059543	0.070239	0.071145	0.062272	0.038816	0.000000	0.000000	0.026175	0.048813	0.069605	0.082751	0.085044	0.074618	0.046668	0.000000	0.000000	0.027629	0.049797	0.069427	0.083960	0.087844	0.076797	0.049388	0.000000	0.000000	0.024228	0.042518	0.057359	0.069601	0.073518	0.065454	0.044149	0.000000	0.000000	0.015609	0.026938	0.034776	0.040367	0.043551	0.041196	0.028940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012577	0.021832	0.027476	0.031437	0.032550	0.027800	0.016918	0.000000	0.000000	0.021270	0.039301	0.051412	0.059475	0.062307	0.054648	0.034320	0.000000	0.000000	0.026928	0.051807	0.068857	0.079431	0.083021	0.074110	0.048603	0.000000	0.000000	0.031673	0.058773	0.078161	0.090680	0.095018	0.086227	0.057691	0.000000	0.000000	0.031437	0.058150	0.078048	0.091284	0.095675	0.086019	0.056666	0.000000	0.000000	0.027238	0.051831	0.069724	0.081022	0.084818	0.076729	0.049750	0.000000	0.000000	0.017525	0.033931	0.046178	0.053786	0.057121	0.051921	0.032089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009692	0.017083	0.023546	0.029344	0.032372	0.027616	0.016924	0.000000	0.000000	0.018553	0.033408	0.046467	0.057257	0.059689	0.050127	0.031689	0.000000	0.000000	0.023858	0.046349	0.064725	0.075290	0.075646	0.065392	0.042825	0.000000	0.000000	0.026377	0.052840	0.074393	0.083887	0.082736	0.072843	0.048599	0.000000	0.000000	0.026082	0.051686	0.075353	0.084961	0.082835	0.072885	0.048909	0.000000	0.000000	0.022540	0.044249	0.064874	0.074060	0.072320	0.063527	0.043350	0.000000	0.000000	0.014341	0.028170	0.040455	0.046297	0.045935	0.041036	0.029037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009403	0.017824	0.025307	0.031290	0.035186	0.033145	0.019177	0.000000	0.000000	0.017104	0.033843	0.048393	0.060126	0.066779	0.060274	0.037161	0.000000	0.000000	0.023228	0.045617	0.064800	0.080835	0.088316	0.079551	0.052685	0.000000	0.000000	0.027151	0.052440	0.074598	0.094143	0.101797	0.092358	0.060044	0.000000	0.000000	0.028009	0.053747	0.076368	0.095515	0.104604	0.098452	0.064070	0.000000	0.000000	0.024343	0.046262	0.065392	0.080580	0.091040	0.090618	0.062935	0.000000	0.000000	0.014714	0.028216	0.039935	0.048951	0.056670	0.056739	0.038099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009684	0.018019	0.024293	0.028479	0.029349	0.025554	0.016448	0.000000	0.000000	0.019219	0.036426	0.047838	0.054188	0.054953	0.048485	0.031998	0.000000	0.000000	0.025526	0.048878	0.066060	0.075513	0.076324	0.066253	0.042246	0.000000	0.000000	0.028539	0.055361	0.075811	0.087626	0.090801	0.079061	0.048278	0.000000	0.000000	0.028350	0.056219	0.077824	0.090167	0.093203	0.081219	0.050096	0.000000	0.000000	0.024022	0.047860	0.067615	0.078706	0.080051	0.069083	0.044596	0.000000	0.000000	0.015568	0.029003	0.040882	0.048744	0.049992	0.043493	0.029279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010423	0.022822	0.030917	0.032085	0.031028	0.026960	0.017573	0.000000	0.000000	0.019868	0.038576	0.052843	0.059594	0.059010	0.050241	0.031626	0.000000	0.000000	0.027759	0.050552	0.070714	0.085741	0.087070	0.070464	0.042101	0.000000	0.000000	0.032476	0.057523	0.082560	0.100584	0.102067	0.081157	0.045250	0.000000	0.000000	0.032297	0.057419	0.081266	0.094982	0.094582	0.076732	0.043397	0.000000	0.000000	0.027248	0.048621	0.066052	0.074717	0.073408	0.061520	0.038185	0.000000	0.000000	0.016173	0.029705	0.039613	0.044152	0.043008	0.036938	0.025256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011181	0.019216	0.024097	0.026807	0.027139	0.023706	0.015262	0.000000	0.000000	0.019915	0.035212	0.044509	0.050841	0.051594	0.044038	0.028209	0.000000	0.000000	0.026694	0.049926	0.065820	0.076122	0.076233	0.065067	0.041302	0.000000	0.000000	0.031670	0.061425	0.084386	0.096661	0.095511	0.081749	0.051431	0.000000	0.000000	0.032827	0.063671	0.087511	0.101420	0.100878	0.086980	0.055085	0.000000	0.000000	0.026715	0.054878	0.077335	0.090844	0.091511	0.079964	0.050682	0.000000	0.000000	0.015749	0.033812	0.050184	0.060629	0.060196	0.051275	0.031948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008728	0.015795	0.021223	0.025335	0.027034	0.023369	0.014755	0.000000	0.000000	0.017261	0.030551	0.041454	0.050718	0.052288	0.043506	0.027469	0.000000	0.000000	0.026015	0.044872	0.060942	0.074364	0.074584	0.063170	0.040821	0.000000	0.000000	0.030760	0.053374	0.073942	0.088962	0.087444	0.074211	0.047876	0.000000	0.000000	0.030444	0.054066	0.076524	0.091304	0.088481	0.073988	0.047178	0.000000	0.000000	0.026926	0.047968	0.066368	0.078460	0.077561	0.065658	0.042363	0.000000	0.000000	0.016792	0.029568	0.040378	0.047842	0.049543	0.044410	0.029561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010776	0.020284	0.026484	0.031169	0.033066	0.027758	0.016917	0.000000	0.000000	0.020302	0.036990	0.049895	0.060484	0.061701	0.050713	0.031866	0.000000	0.000000	0.028638	0.051730	0.071073	0.086118	0.085917	0.070312	0.043398	0.000000	0.000000	0.032483	0.060687	0.084561	0.101213	0.102812	0.085009	0.050562	0.000000	0.000000	0.031485	0.059666	0.083808	0.099445	0.102437	0.087939	0.051392	0.000000	0.000000	0.026670	0.050284	0.070735	0.083166	0.084312	0.071714	0.042614	0.000000	0.000000	0.016843	0.032053	0.045960	0.053855	0.052195	0.042697	0.026080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009639	0.018902	0.026823	0.030271	0.028605	0.023269	0.014050	0.000000	0.000000	0.018423	0.034649	0.046231	0.052749	0.052894	0.044867	0.027263	0.000000	0.000000	0.024083	0.044570	0.059636	0.069629	0.071887	0.062259	0.037911	0.000000	0.000000	0.026598	0.049748	0.068966	0.081950	0.085778	0.073517	0.043510	0.000000	0.000000	0.026268	0.050042	0.070016	0.084711	0.092859	0.080948	0.046816	0.000000	0.000000	0.022851	0.041667	0.056667	0.069582	0.080811	0.080307	0.047776	0.000000	0.000000	0.015081	0.026366	0.035316	0.042699	0.048973	0.050848	0.033896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008658	0.017088	0.024904	0.029067	0.029194	0.026688	0.017169	0.000000	0.000000	0.016131	0.032053	0.045332	0.053125	0.056006	0.051206	0.032557	0.000000	0.000000	0.022379	0.045668	0.062190	0.072218	0.077171	0.070024	0.044964	0.000000	0.000000	0.029371	0.058634	0.075135	0.087302	0.093719	0.082556	0.050962	0.000000	0.000000	0.031621	0.056995	0.074542	0.089840	0.095175	0.081903	0.050604	0.000000	0.000000	0.027838	0.047568	0.062121	0.073755	0.076539	0.067048	0.043065	0.000000	0.000000	0.019551	0.031910	0.040725	0.046651	0.047616	0.042087	0.027930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009248	0.016690	0.023799	0.029841	0.031187	0.027397	0.017880	0.000000	0.000000	0.017055	0.033475	0.050138	0.060343	0.062738	0.054848	0.035302	0.000000	0.000000	0.023955	0.052292	0.075505	0.085344	0.085045	0.071738	0.046245	0.000000	0.000000	0.031782	0.065554	0.086179	0.097431	0.096924	0.080883	0.052687	0.000000	0.000000	0.032452	0.059484	0.079313	0.093051	0.096055	0.082331	0.054260	0.000000	0.000000	0.026499	0.047275	0.063342	0.074940	0.078206	0.068045	0.045136	0.000000	0.000000	0.016238	0.028543	0.038202	0.045798	0.047483	0.040618	0.026869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011958	0.022028	0.029242	0.034347	0.037180	0.034086	0.021166	0.000000	0.000000	0.025395	0.042152	0.053384	0.062160	0.065218	0.057409	0.035167	0.000000	0.000000	0.037785	0.059129	0.073057	0.082812	0.085129	0.073812	0.044880	0.000000	0.000000	0.041976	0.068507	0.087131	0.098342	0.100546	0.085066	0.050920	0.000000	0.000000	0.039357	0.068257	0.090717	0.103647	0.106298	0.086476	0.050974	0.000000	0.000000	0.031180	0.057856	0.080220	0.093073	0.093778	0.073636	0.043095	0.000000	0.000000	0.018580	0.035975	0.049168	0.055996	0.055885	0.046874	0.028811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010223	0.021538	0.028363	0.031054	0.032001	0.028303	0.017856	0.000000	0.000000	0.021966	0.041447	0.052763	0.058222	0.059053	0.051652	0.032742	0.000000	0.000000	0.032428	0.054365	0.069293	0.077379	0.078070	0.069779	0.044299	0.000000	0.000000	0.036877	0.060799	0.079270	0.087867	0.087781	0.078400	0.050385	0.000000	0.000000	0.033330	0.057888	0.079684	0.089688	0.089215	0.078912	0.051273	0.000000	0.000000	0.026073	0.047142	0.067343	0.078984	0.080011	0.070878	0.045653	0.000000	0.000000	0.015716	0.029020	0.041524	0.050553	0.054773	0.049248	0.028962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009796	0.018955	0.027190	0.031721	0.032044	0.027305	0.016605	0.000000	0.000000	0.017914	0.036062	0.049680	0.057199	0.059124	0.050993	0.031117	0.000000	0.000000	0.025557	0.049765	0.069192	0.081324	0.084170	0.073271	0.044670	0.000000	0.000000	0.032127	0.059011	0.084020	0.099818	0.102046	0.090833	0.057116	0.000000	0.000000	0.032947	0.060977	0.088335	0.106134	0.109743	0.099089	0.062757	0.000000	0.000000	0.027933	0.053505	0.079986	0.098377	0.100866	0.088033	0.055541	0.000000	0.000000	0.017996	0.035522	0.055073	0.065628	0.065264	0.055569	0.034239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009819	0.017558	0.025253	0.031374	0.029916	0.024197	0.014911	0.000000	0.000000	0.018935	0.034913	0.053422	0.063884	0.060898	0.049752	0.030308	0.000000	0.000000	0.028228	0.054820	0.082795	0.092381	0.087833	0.071328	0.043734	0.000000	0.000000	0.036530	0.069232	0.093640	0.103329	0.101437	0.085774	0.054136	0.000000	0.000000	0.036794	0.068140	0.090466	0.100793	0.102895	0.090477	0.056565	0.000000	0.000000	0.029919	0.057631	0.077803	0.086421	0.088735	0.078475	0.048631	0.000000	0.000000	0.018338	0.036276	0.048536	0.054921	0.058222	0.052516	0.032513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009255	0.017005	0.022121	0.025774	0.027470	0.025352	0.017214	0.000000	0.000000	0.015808	0.029568	0.040931	0.049841	0.052892	0.048347	0.032356	0.000000	0.000000	0.021125	0.040622	0.058499	0.070742	0.073617	0.067290	0.045108	0.000000	0.000000	0.024541	0.048526	0.070675	0.083771	0.086150	0.077656	0.050304	0.000000	0.000000	0.025942	0.051039	0.071933	0.084763	0.087436	0.078552	0.049826	0.000000	0.000000	0.024335	0.046469	0.063172	0.073996	0.076292	0.067254	0.040521	0.000000	0.000000	0.016711	0.031036	0.042789	0.050179	0.049725	0.040866	0.024022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008718	0.016388	0.022865	0.028216	0.031028	0.027266	0.016335	0.000000	0.000000	0.016637	0.032095	0.045303	0.055425	0.059262	0.050610	0.030004	0.000000	0.000000	0.024584	0.047571	0.067170	0.080586	0.084021	0.070641	0.041296	0.000000	0.000000	0.030837	0.060106	0.082935	0.095418	0.097855	0.083640	0.049746	0.000000	0.000000	0.032942	0.064588	0.087584	0.099350	0.103049	0.090721	0.052733	0.000000	0.000000	0.032071	0.059690	0.078261	0.088844	0.092874	0.080347	0.044364	0.000000	0.000000	0.023683	0.038747	0.049347	0.055758	0.057068	0.047685	0.027165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009372	0.017855	0.025604	0.030934	0.031801	0.026872	0.016048	0.000000	0.000000	0.017384	0.033422	0.048044	0.056589	0.058068	0.052506	0.033572	0.000000	0.000000	0.025877	0.049355	0.066989	0.076682	0.081072	0.076172	0.050297	0.000000	0.000000	0.033630	0.061244	0.078823	0.089414	0.095508	0.089133	0.059765	0.000000	0.000000	0.033746	0.059882	0.077297	0.088758	0.094556	0.088972	0.061741	0.000000	0.000000	0.027656	0.048000	0.063369	0.074157	0.079614	0.074166	0.051145	0.000000	0.000000	0.015909	0.027874	0.037515	0.044142	0.047825	0.043175	0.028670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008438	0.017032	0.025310	0.029143	0.028753	0.025380	0.016762	0.000000	0.000000	0.016995	0.034853	0.048865	0.054275	0.053401	0.045802	0.029399	0.000000	0.000000	0.025231	0.051957	0.070464	0.078493	0.076362	0.063264	0.039783	0.000000	0.000000	0.031845	0.065015	0.086979	0.098565	0.094234	0.076559	0.047811	0.000000	0.000000	0.036824	0.073204	0.094784	0.106398	0.101355	0.081327	0.051224	0.000000	0.000000	0.035625	0.068375	0.086052	0.096608	0.092905	0.072616	0.045572	0.000000	0.000000	0.020323	0.040960	0.054035	0.061987	0.059193	0.045226	0.027922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008383	0.016031	0.023232	0.029526	0.032670	0.030905	0.021356	0.000000	0.000000	0.016001	0.030887	0.043648	0.053394	0.057877	0.055546	0.039471	0.000000	0.000000	0.021587	0.042380	0.059683	0.071362	0.077212	0.075750	0.055836	0.000000	0.000000	0.024186	0.049422	0.071413	0.085007	0.091373	0.088619	0.064378	0.000000	0.000000	0.023626	0.049755	0.073406	0.088272	0.094681	0.089532	0.060924	0.000000	0.000000	0.020326	0.040972	0.060520	0.074840	0.081453	0.077039	0.050761	0.000000	0.000000	0.012928	0.024252	0.035759	0.045374	0.049271	0.046992	0.031892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011600	0.021993	0.028569	0.032938	0.033814	0.027842	0.016363	0.000000	0.000000	0.021574	0.039692	0.052450	0.061147	0.062347	0.053570	0.033209	0.000000	0.000000	0.027645	0.051243	0.069067	0.080954	0.082256	0.072418	0.048017	0.000000	0.000000	0.031338	0.059198	0.080326	0.094072	0.094902	0.082046	0.053814	0.000000	0.000000	0.031188	0.061794	0.086661	0.100148	0.098114	0.082410	0.053199	0.000000	0.000000	0.025725	0.053829	0.078715	0.087252	0.083535	0.070368	0.046130	0.000000	0.000000	0.015559	0.033121	0.049568	0.053536	0.050208	0.042383	0.028373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
