0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004136	0.007913	0.011328	0.014355	0.016950	0.019056	0.020607	0.021541	0.021802	0.021334	0.020088	0.018008	0.015033	0.011094	0.006111	0.000000	0.000000	0.008148	0.015502	0.022044	0.027722	0.032463	0.036185	0.038806	0.040257	0.040473	0.039391	0.036939	0.033026	0.027534	0.020319	0.011205	0.000000	0.000000	0.011855	0.022455	0.031762	0.039703	0.046193	0.051152	0.054517	0.056239	0.056273	0.054564	0.051031	0.045550	0.037953	0.028017	0.015470	0.000000	0.000000	0.015097	0.028514	0.040183	0.050015	0.057923	0.063846	0.067752	0.069627	0.069452	0.067184	0.062735	0.055956	0.046624	0.034443	0.019044	0.000000	0.000000	0.017766	0.033510	0.047126	0.058503	0.067557	0.074248	0.078577	0.080563	0.080213	0.077497	0.072318	0.064499	0.053771	0.039766	0.022024	0.000000	0.000000	0.019815	0.037372	0.052519	0.065116	0.075079	0.082386	0.087062	0.089156	0.088696	0.085657	0.079935	0.071328	0.059521	0.044082	0.024460	0.000000	0.000000	0.021242	0.040098	0.056360	0.069861	0.080508	0.088288	0.093248	0.095455	0.094952	0.091718	0.085639	0.076488	0.063910	0.047412	0.026362	0.000000	0.000000	0.022066	0.041708	0.058667	0.072746	0.083841	0.091943	0.097113	0.099428	0.098942	0.095632	0.089375	0.079923	0.066882	0.049709	0.027700	0.000000	0.000000	0.022296	0.042206	0.059428	0.073736	0.085017	0.093264	0.098543	0.100942	0.100514	0.097237	0.090978	0.081470	0.068292	0.050857	0.028404	0.000000	0.000000	0.021916	0.041550	0.058564	0.072715	0.083881	0.092057	0.097314	0.099741	0.099395	0.096249	0.090164	0.080859	0.067896	0.050662	0.028359	0.000000	0.000000	0.020871	0.039624	0.055902	0.069450	0.080147	0.087991	0.093053	0.095427	0.095167	0.092243	0.086514	0.077696	0.065349	0.048854	0.027405	0.000000	0.000000	0.019056	0.036224	0.051145	0.063567	0.073374	0.080568	0.085224	0.087433	0.087246	0.084635	0.079461	0.071454	0.060189	0.045073	0.025333	0.000000	0.000000	0.016310	0.031042	0.043857	0.054521	0.062931	0.069095	0.073087	0.074991	0.074857	0.072659	0.068274	0.061457	0.051831	0.038869	0.021880	0.000000	0.000000	0.012411	0.023653	0.033439	0.041573	0.047973	0.052652	0.055676	0.057118	0.057018	0.055358	0.052041	0.046877	0.039568	0.029703	0.016738	0.000000	0.000000	0.007082	0.013519	0.019127	0.023780	0.027428	0.030083	0.031790	0.032596	0.032527	0.031576	0.029685	0.026745	0.022584	0.016960	0.009562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002818	0.005529	0.008097	0.010479	0.012620	0.014452	0.015898	0.016869	0.017278	0.017043	0.016102	0.014413	0.011957	0.008732	0.004742	0.000000	0.000000	0.005479	0.010740	0.015714	0.020315	0.024439	0.027960	0.030729	0.032586	0.033368	0.032923	0.031131	0.027907	0.023201	0.016989	0.009258	0.000000	0.000000	0.007933	0.015536	0.022709	0.029330	0.035249	0.040288	0.044245	0.046897	0.048020	0.047404	0.044876	0.040304	0.033593	0.024679	0.013502	0.000000	0.000000	0.010138	0.019835	0.028965	0.037372	0.044869	0.051237	0.056229	0.059576	0.061007	0.060266	0.057129	0.051416	0.042976	0.031683	0.017406	0.000000	0.000000	0.012059	0.023570	0.034383	0.044315	0.053149	0.060637	0.066497	0.070430	0.072131	0.071308	0.067695	0.061058	0.051184	0.037868	0.020890	0.000000	0.000000	0.013665	0.026678	0.038872	0.050043	0.059955	0.068336	0.074887	0.079289	0.081216	0.080352	0.076393	0.069054	0.058054	0.043101	0.023873	0.000000	0.000000	0.014920	0.029092	0.042336	0.054437	0.065146	0.074181	0.081235	0.085982	0.088089	0.087221	0.083045	0.075229	0.063423	0.047247	0.026270	0.000000	0.000000	0.015782	0.030731	0.044662	0.057356	0.068561	0.077995	0.085356	0.090321	0.092557	0.091723	0.087462	0.079401	0.067125	0.050169	0.027997	0.000000	0.000000	0.016196	0.031492	0.045708	0.058626	0.070003	0.079566	0.087026	0.092075	0.094390	0.093628	0.089420	0.081356	0.068967	0.051712	0.028961	0.000000	0.000000	0.016095	0.031252	0.045301	0.058037	0.069230	0.078630	0.085968	0.090960	0.093299	0.092652	0.088641	0.080834	0.068719	0.051694	0.029054	0.000000	0.000000	0.015400	0.029864	0.043238	0.055338	0.065957	0.074874	0.081850	0.086629	0.088931	0.088437	0.084776	0.077503	0.066086	0.049882	0.028139	0.000000	0.000000	0.014025	0.027166	0.039294	0.050251	0.059861	0.067938	0.074280	0.078668	0.080853	0.080543	0.077384	0.070944	0.060691	0.045977	0.026037	0.000000	0.000000	0.011880	0.022991	0.033232	0.042478	0.050590	0.057422	0.062816	0.066595	0.068552	0.068433	0.065924	0.060629	0.052053	0.039590	0.022514	0.000000	0.000000	0.008879	0.017173	0.024813	0.031711	0.037773	0.042896	0.046970	0.049868	0.051435	0.051476	0.049741	0.045908	0.039571	0.030225	0.017265	0.000000	0.000000	0.004940	0.009554	0.013806	0.017649	0.021034	0.023909	0.026215	0.027885	0.028831	0.028939	0.028061	0.026001	0.022509	0.017272	0.009913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003028	0.005813	0.008373	0.010714	0.012826	0.014682	0.016231	0.017402	0.018102	0.018220	0.017631	0.016211	0.013839	0.010406	0.005818	0.000000	0.000000	0.005885	0.011230	0.016087	0.020483	0.024416	0.027845	0.030690	0.032826	0.034087	0.034269	0.033145	0.030475	0.026026	0.019585	0.010964	0.000000	0.000000	0.008513	0.016159	0.023035	0.029204	0.034678	0.039414	0.043312	0.046208	0.047880	0.048051	0.046411	0.042629	0.036382	0.027369	0.015323	0.000000	0.000000	0.010844	0.020491	0.029096	0.036754	0.043496	0.049285	0.054004	0.057464	0.059399	0.059481	0.057336	0.052571	0.044799	0.033660	0.018828	0.000000	0.000000	0.012803	0.024114	0.034135	0.042993	0.050739	0.057337	0.062663	0.066507	0.068574	0.068501	0.065876	0.060267	0.051254	0.038441	0.021470	0.000000	0.000000	0.014322	0.026919	0.038025	0.047792	0.056280	0.063457	0.069193	0.073265	0.075359	0.075094	0.072040	0.065751	0.055794	0.041762	0.023283	0.000000	0.000000	0.015347	0.028819	0.040664	0.051040	0.060014	0.067552	0.073521	0.077688	0.079736	0.079276	0.075878	0.069099	0.058510	0.043710	0.024326	0.000000	0.000000	0.015845	0.029759	0.041979	0.052661	0.061866	0.069557	0.075596	0.079753	0.081708	0.081082	0.077455	0.070400	0.059503	0.044379	0.024662	0.000000	0.000000	0.015803	0.029709	0.041931	0.052606	0.061785	0.069425	0.075388	0.079443	0.081283	0.080543	0.076825	0.069726	0.058854	0.043841	0.024339	0.000000	0.000000	0.015223	0.028664	0.040500	0.050846	0.059736	0.067120	0.072859	0.076731	0.078445	0.077659	0.074003	0.067102	0.056592	0.042128	0.023376	0.000000	0.000000	0.014109	0.026620	0.037671	0.047350	0.055673	0.062583	0.067945	0.071550	0.073130	0.072370	0.068934	0.062483	0.052683	0.039214	0.021760	0.000000	0.000000	0.012462	0.023564	0.033410	0.042059	0.049514	0.055712	0.060526	0.063766	0.065192	0.064526	0.061472	0.055730	0.047003	0.035002	0.019435	0.000000	0.000000	0.010268	0.019460	0.027650	0.034873	0.041122	0.046335	0.050398	0.053148	0.054381	0.053865	0.051351	0.046588	0.039326	0.029314	0.016296	0.000000	0.000000	0.007494	0.014238	0.020277	0.025632	0.030287	0.034190	0.037251	0.039344	0.040312	0.039980	0.038161	0.034664	0.029300	0.021872	0.012179	0.000000	0.000000	0.004093	0.007795	0.011131	0.014106	0.016710	0.018909	0.020648	0.021853	0.022434	0.022289	0.021312	0.019392	0.016420	0.012280	0.006851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002493	0.004789	0.006855	0.008664	0.010197	0.011440	0.012380	0.012999	0.013273	0.013161	0.012609	0.011543	0.009870	0.007476	0.004230	0.000000	0.000000	0.004860	0.009329	0.013348	0.016867	0.019852	0.022274	0.024107	0.025317	0.025853	0.025638	0.024565	0.022493	0.019238	0.014579	0.008258	0.000000	0.000000	0.007062	0.013549	0.019384	0.024500	0.028847	0.032384	0.035069	0.036849	0.037646	0.037347	0.035798	0.032789	0.028056	0.021271	0.012057	0.000000	0.000000	0.009059	0.017374	0.024861	0.031441	0.037051	0.041633	0.045128	0.047462	0.048528	0.048178	0.046207	0.042345	0.036247	0.027492	0.015589	0.000000	0.000000	0.010810	0.020730	0.029676	0.037563	0.044317	0.049864	0.054125	0.056998	0.058348	0.057988	0.055664	0.051047	0.043718	0.033170	0.018812	0.000000	0.000000	0.012277	0.023542	0.033721	0.042731	0.050488	0.056903	0.061873	0.065270	0.066924	0.066605	0.064013	0.058758	0.050356	0.038221	0.021678	0.000000	0.000000	0.013420	0.025734	0.036885	0.046799	0.055389	0.062551	0.068160	0.072057	0.074033	0.073817	0.071057	0.065308	0.056022	0.042543	0.024132	0.000000	0.000000	0.014197	0.027221	0.039045	0.049608	0.058826	0.066585	0.072738	0.077094	0.079407	0.079360	0.076550	0.070477	0.060532	0.046005	0.026102	0.000000	0.000000	0.014560	0.027914	0.040067	0.050981	0.060580	0.068746	0.075313	0.080064	0.082714	0.082901	0.080172	0.073972	0.063641	0.048422	0.027487	0.000000	0.000000	0.014455	0.027706	0.039796	0.050714	0.060398	0.068732	0.075540	0.080583	0.083542	0.084016	0.081504	0.075404	0.065012	0.049538	0.028141	0.000000	0.000000	0.013816	0.026475	0.038055	0.048573	0.057987	0.066191	0.073007	0.078183	0.081381	0.082166	0.080004	0.074254	0.064186	0.048997	0.027862	0.000000	0.000000	0.012573	0.024085	0.034645	0.044297	0.053018	0.060718	0.067232	0.072310	0.075607	0.076680	0.074977	0.069848	0.060558	0.046324	0.026371	0.000000	0.000000	0.010644	0.020387	0.029350	0.037595	0.045121	0.051858	0.057663	0.062310	0.065476	0.066737	0.065563	0.061331	0.053349	0.040902	0.023311	0.000000	0.000000	0.007951	0.015228	0.021946	0.028168	0.033905	0.039115	0.043690	0.047450	0.050130	0.051373	0.050729	0.047667	0.041608	0.031971	0.018238	0.000000	0.000000	0.004421	0.008469	0.012221	0.015720	0.018982	0.021986	0.024675	0.026942	0.028627	0.029506	0.029295	0.027657	0.024226	0.018653	0.010644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002015	0.003930	0.005741	0.007435	0.008991	0.010379	0.011554	0.012461	0.013031	0.013180	0.012818	0.011846	0.010165	0.007681	0.004311	0.000000	0.000000	0.003997	0.007799	0.011390	0.014744	0.017815	0.020539	0.022831	0.024582	0.025662	0.025917	0.025171	0.023240	0.019931	0.015060	0.008459	0.000000	0.000000	0.005907	0.011533	0.016850	0.021808	0.026333	0.030328	0.033668	0.036198	0.037732	0.038053	0.036917	0.034057	0.029197	0.022065	0.012405	0.000000	0.000000	0.007695	0.015041	0.021989	0.028461	0.034354	0.039533	0.043837	0.047069	0.048996	0.049350	0.047824	0.044086	0.037782	0.028557	0.016066	0.000000	0.000000	0.009303	0.018212	0.026648	0.034504	0.041640	0.047888	0.053049	0.056890	0.059142	0.059493	0.057590	0.053044	0.045438	0.034341	0.019329	0.000000	0.000000	0.010672	0.020925	0.030651	0.039707	0.047918	0.055080	0.060963	0.065302	0.067800	0.068114	0.065857	0.060599	0.051873	0.039192	0.022060	0.000000	0.000000	0.011741	0.023055	0.033808	0.043823	0.052890	0.060771	0.067208	0.071914	0.074569	0.074814	0.072241	0.066397	0.056784	0.042874	0.024125	0.000000	0.000000	0.012451	0.024481	0.035935	0.046607	0.056256	0.064619	0.071411	0.076332	0.079050	0.079200	0.076370	0.070100	0.059882	0.045171	0.025400	0.000000	0.000000	0.012749	0.025091	0.036858	0.047826	0.057734	0.066297	0.073219	0.078187	0.080872	0.080914	0.077912	0.071415	0.060927	0.045909	0.025791	0.000000	0.000000	0.012586	0.024784	0.036423	0.047276	0.057074	0.065523	0.072322	0.077162	0.079723	0.079661	0.076599	0.070116	0.059742	0.044964	0.025236	0.000000	0.000000	0.011920	0.023473	0.034503	0.044790	0.054072	0.062066	0.068475	0.073006	0.075358	0.075215	0.072236	0.066041	0.056205	0.042258	0.023697	0.000000	0.000000	0.010714	0.021090	0.030996	0.040238	0.048578	0.055753	0.061495	0.065532	0.067597	0.067412	0.064681	0.059078	0.050235	0.037740	0.021150	0.000000	0.000000	0.008936	0.017579	0.025829	0.033529	0.040483	0.046467	0.051251	0.054607	0.056308	0.056127	0.053824	0.049134	0.041758	0.031361	0.017571	0.000000	0.000000	0.006564	0.012903	0.018954	0.024607	0.029719	0.034124	0.037650	0.040123	0.041376	0.041242	0.039545	0.036096	0.030677	0.023042	0.012913	0.000000	0.000000	0.003585	0.007043	0.010345	0.013436	0.016238	0.018659	0.020602	0.021969	0.022668	0.022604	0.021683	0.019800	0.016837	0.012654	0.007097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003446	0.006677	0.009661	0.012369	0.014764	0.016803	0.018432	0.019586	0.020185	0.020132	0.019318	0.017625	0.014933	0.011138	0.006167	0.000000	0.000000	0.006890	0.013336	0.019274	0.024639	0.029359	0.033347	0.036502	0.038699	0.039784	0.039580	0.037883	0.034474	0.029138	0.021688	0.011992	0.000000	0.000000	0.010253	0.019827	0.028620	0.036531	0.043451	0.049256	0.053801	0.056911	0.058374	0.057940	0.055329	0.050240	0.042381	0.031495	0.017397	0.000000	0.000000	0.013423	0.025935	0.037392	0.047655	0.056580	0.064013	0.069775	0.073650	0.075382	0.074666	0.071160	0.064501	0.054330	0.040331	0.022267	0.000000	0.000000	0.016260	0.031393	0.045210	0.057534	0.068192	0.077003	0.083765	0.088241	0.090140	0.089123	0.084802	0.076763	0.064595	0.047925	0.026458	0.000000	0.000000	0.018609	0.035907	0.051662	0.065656	0.077693	0.087576	0.095092	0.099992	0.101973	0.100673	0.095678	0.086535	0.072784	0.054001	0.029827	0.000000	0.000000	0.020322	0.039199	0.056355	0.071542	0.084540	0.095146	0.103147	0.108296	0.110291	0.108767	0.103291	0.093386	0.078553	0.058311	0.032239	0.000000	0.000000	0.021282	0.041046	0.058983	0.074816	0.088313	0.099269	0.107480	0.112711	0.114674	0.113009	0.107285	0.097007	0.081644	0.060667	0.033589	0.000000	0.000000	0.021418	0.041316	0.059360	0.075257	0.088767	0.099691	0.107838	0.112994	0.114892	0.113190	0.107464	0.097218	0.081899	0.060941	0.033801	0.000000	0.000000	0.020712	0.039968	0.057427	0.072792	0.085825	0.096336	0.104152	0.109083	0.110888	0.109250	0.103768	0.093952	0.079247	0.059066	0.032827	0.000000	0.000000	0.019182	0.037031	0.053221	0.067464	0.079533	0.089254	0.096475	0.101031	0.102711	0.101231	0.096218	0.087211	0.073670	0.055009	0.030637	0.000000	0.000000	0.016862	0.032568	0.046822	0.059364	0.069991	0.078548	0.084908	0.088933	0.090444	0.089196	0.084858	0.077011	0.065159	0.048747	0.027208	0.000000	0.000000	0.013785	0.026635	0.038306	0.048579	0.057287	0.064304	0.069529	0.072853	0.074134	0.073172	0.069691	0.063336	0.053678	0.040236	0.022504	0.000000	0.000000	0.009963	0.019255	0.027700	0.035139	0.041448	0.046539	0.050340	0.052776	0.053745	0.053100	0.050638	0.046091	0.039131	0.029388	0.016469	0.000000	0.000000	0.005381	0.010402	0.014969	0.018993	0.022409	0.025169	0.027237	0.028574	0.029126	0.028810	0.027512	0.025083	0.021334	0.016052	0.009012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003266	0.006177	0.008734	0.010949	0.012831	0.014380	0.015584	0.016412	0.016817	0.016730	0.016061	0.014701	0.012531	0.009424	0.005271	0.000000	0.000000	0.006258	0.011876	0.016856	0.021215	0.024963	0.028093	0.030573	0.032336	0.033275	0.033241	0.032040	0.029438	0.025176	0.018992	0.010653	0.000000	0.000000	0.008913	0.016972	0.024184	0.030564	0.036118	0.040828	0.044636	0.047432	0.049042	0.049224	0.047664	0.043985	0.037768	0.028596	0.016097	0.000000	0.000000	0.011174	0.021350	0.030537	0.038749	0.045985	0.052214	0.057347	0.061229	0.063617	0.064167	0.062432	0.057876	0.049908	0.037935	0.021433	0.000000	0.000000	0.012999	0.024914	0.035756	0.045539	0.054255	0.061856	0.068227	0.073168	0.076365	0.077375	0.075620	0.070401	0.060949	0.046495	0.026359	0.000000	0.000000	0.014357	0.027590	0.039714	0.050740	0.060652	0.069388	0.076809	0.082672	0.086603	0.088071	0.086380	0.080690	0.070073	0.053607	0.030473	0.000000	0.000000	0.015231	0.029334	0.042325	0.054210	0.064968	0.074520	0.082707	0.089251	0.093729	0.095545	0.093918	0.087907	0.076479	0.058606	0.033369	0.000000	0.000000	0.015614	0.030123	0.043541	0.055870	0.067077	0.077071	0.085673	0.092580	0.097339	0.099315	0.097688	0.091477	0.079610	0.061027	0.034766	0.000000	0.000000	0.015505	0.029950	0.043346	0.055687	0.066928	0.076966	0.085605	0.092529	0.097274	0.099201	0.097498	0.091208	0.079295	0.060732	0.034579	0.000000	0.000000	0.014905	0.028817	0.041740	0.053659	0.064518	0.074202	0.082509	0.089120	0.093580	0.095281	0.093465	0.087252	0.075701	0.057877	0.032909	0.000000	0.000000	0.013810	0.026717	0.038717	0.049785	0.059856	0.068809	0.076442	0.082449	0.086409	0.087772	0.085869	0.079939	0.069173	0.052764	0.029946	0.000000	0.000000	0.012208	0.023629	0.034251	0.044040	0.052929	0.060794	0.067445	0.072609	0.075915	0.076896	0.075000	0.069605	0.060057	0.045696	0.025881	0.000000	0.000000	0.010075	0.019507	0.028280	0.036357	0.043669	0.050103	0.055495	0.059616	0.062167	0.062784	0.061042	0.056475	0.048588	0.036879	0.020846	0.000000	0.000000	0.007369	0.014274	0.020698	0.026604	0.031933	0.036595	0.040463	0.043370	0.045105	0.045417	0.044021	0.040607	0.034843	0.026387	0.014888	0.000000	0.000000	0.004034	0.007820	0.011343	0.014579	0.017488	0.020018	0.022095	0.023630	0.024511	0.024610	0.023784	0.021880	0.018730	0.014157	0.007975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002487	0.004834	0.007032	0.009065	0.010907	0.012521	0.013859	0.014859	0.015449	0.015546	0.015059	0.013886	0.011919	0.009037	0.005109	0.000000	0.000000	0.004894	0.009507	0.013822	0.017812	0.021430	0.024604	0.027239	0.029213	0.030380	0.030573	0.029606	0.027282	0.023389	0.017704	0.009989	0.000000	0.000000	0.007214	0.014003	0.020348	0.026212	0.031529	0.036196	0.040072	0.042976	0.044686	0.044951	0.043497	0.040034	0.034262	0.025876	0.014561	0.000000	0.000000	0.009433	0.018295	0.026570	0.034212	0.041137	0.047213	0.052255	0.056020	0.058216	0.058511	0.056545	0.051949	0.044355	0.033400	0.018731	0.000000	0.000000	0.011525	0.022338	0.032423	0.041726	0.050149	0.057529	0.063637	0.068173	0.070776	0.071038	0.068527	0.062809	0.053470	0.040123	0.022411	0.000000	0.000000	0.013455	0.026062	0.037804	0.048624	0.058405	0.066958	0.074008	0.079203	0.082117	0.082276	0.079189	0.072379	0.061412	0.045904	0.025528	0.000000	0.000000	0.015167	0.029358	0.042560	0.054709	0.065672	0.075232	0.083076	0.088800	0.091922	0.091915	0.088245	0.080413	0.067988	0.050617	0.028025	0.000000	0.000000	0.016579	0.032073	0.046469	0.059700	0.071618	0.081982	0.090442	0.096552	0.099784	0.099572	0.095355	0.086632	0.072994	0.054135	0.029848	0.000000	0.000000	0.017580	0.033993	0.049229	0.063216	0.075797	0.086710	0.095579	0.101924	0.105184	0.104766	0.100101	0.090698	0.076183	0.056307	0.030931	0.000000	0.000000	0.018027	0.034843	0.050445	0.064761	0.077628	0.088776	0.097810	0.104231	0.107458	0.106886	0.101947	0.092172	0.077227	0.056918	0.031172	0.000000	0.000000	0.017746	0.034293	0.049644	0.063735	0.076410	0.087397	0.096302	0.102622	0.105773	0.105150	0.100197	0.090469	0.075671	0.055659	0.030415	0.000000	0.000000	0.016551	0.031980	0.046305	0.059477	0.071354	0.081684	0.090092	0.096092	0.099119	0.098586	0.093956	0.084811	0.070888	0.052084	0.028424	0.000000	0.000000	0.014263	0.027564	0.039933	0.051342	0.061679	0.070727	0.078159	0.083537	0.086345	0.086038	0.082119	0.074198	0.062045	0.045585	0.024868	0.000000	0.000000	0.010756	0.020793	0.030152	0.038825	0.046737	0.053732	0.059559	0.063869	0.066244	0.066229	0.063400	0.057422	0.048098	0.035376	0.019309	0.000000	0.000000	0.005982	0.011572	0.016802	0.021679	0.026168	0.030188	0.033597	0.036194	0.037723	0.037897	0.036442	0.033134	0.027837	0.020516	0.011213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002585	0.005073	0.007439	0.009644	0.011636	0.013350	0.014711	0.015639	0.016058	0.015899	0.015104	0.013625	0.011418	0.008440	0.004646	0.000000	0.000000	0.005025	0.009880	0.014508	0.018832	0.022746	0.026117	0.028799	0.030634	0.031473	0.031182	0.029646	0.026768	0.022455	0.016618	0.009162	0.000000	0.000000	0.007289	0.014352	0.021103	0.027422	0.033150	0.038092	0.042029	0.044733	0.045989	0.045601	0.043400	0.039236	0.032965	0.024440	0.013504	0.000000	0.000000	0.009343	0.018418	0.027110	0.035257	0.042648	0.049027	0.054113	0.057616	0.059263	0.058807	0.056029	0.050725	0.042694	0.031721	0.017572	0.000000	0.000000	0.011155	0.022007	0.032413	0.042172	0.051022	0.058656	0.064736	0.068926	0.070907	0.070394	0.067126	0.060851	0.051306	0.038204	0.021218	0.000000	0.000000	0.012690	0.025045	0.036895	0.048001	0.058058	0.066712	0.073585	0.078306	0.080532	0.079951	0.076275	0.069211	0.058440	0.043600	0.024272	0.000000	0.000000	0.013911	0.027453	0.040432	0.052577	0.063544	0.072943	0.080370	0.085436	0.087791	0.087116	0.083107	0.075445	0.063766	0.047641	0.026571	0.000000	0.000000	0.014773	0.029142	0.042893	0.055727	0.067270	0.077110	0.084828	0.090039	0.092398	0.091597	0.087333	0.079275	0.067028	0.050118	0.027985	0.000000	0.000000	0.015225	0.030011	0.044131	0.057265	0.069022	0.078977	0.086718	0.091872	0.094119	0.093173	0.088744	0.080506	0.068054	0.050891	0.028428	0.000000	0.000000	0.015203	0.029940	0.043976	0.056983	0.068564	0.078300	0.085793	0.090702	0.092740	0.091652	0.087176	0.079001	0.066733	0.049880	0.027855	0.000000	0.000000	0.014631	0.028784	0.042228	0.054638	0.065627	0.074796	0.081778	0.086271	0.088028	0.086835	0.082463	0.074630	0.062972	0.047026	0.026239	0.000000	0.000000	0.013420	0.026375	0.038650	0.049942	0.059888	0.068126	0.074334	0.078255	0.079689	0.078462	0.074386	0.067221	0.056646	0.042252	0.023548	0.000000	0.000000	0.011465	0.022515	0.032966	0.042551	0.050958	0.057875	0.063037	0.066237	0.067325	0.066171	0.062631	0.056514	0.047558	0.035426	0.019718	0.000000	0.000000	0.008653	0.016985	0.024860	0.032071	0.038374	0.043533	0.047349	0.049676	0.050411	0.049468	0.046751	0.042125	0.035402	0.026337	0.014639	0.000000	0.000000	0.004866	0.009555	0.013990	0.018050	0.021593	0.024483	0.026606	0.027883	0.028259	0.027693	0.026138	0.023521	0.019743	0.014669	0.008143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
